MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/09/19 13:34:49.156),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,75,1.23206,3504325020334,0.18908,0.63373,1.15042,0.08163,5,1,0.20487,0.53794,1,0.57500,0.09082,0,,0.33400,0.23737,15.37611,0.90897,1,0.70064,0.23254,14.81721,0.91585,1,0,0.00000,11,3.77839,1,3.99795,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,76,1.24858,3504325185606,0.19007,0.61707,1.15042,0.09816,5,1,0.19598,0.51709,1,0.57500,0.09082,0,,0.33445,0.23663,15.73231,0.90678,1,0.70073,0.23202,14.30654,0.91366,1,0,0.00000,11,4.00507,1,4.45904,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,77,1.26509,3504325350743,0.19077,0.60438,1.15042,0.11467,5,1,0.19566,0.51555,1,0.57500,0.09082,0,,0.33780,0.23541,12.56550,0.90459,1,0.70526,0.22919,13.92660,0.91933,1,0,0.00000,11,4.61830,1,4.44805,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,78,1.28145,3504325514345,0.21918,0.58348,1.15042,0.13103,5,1,0.44647,0.41630,1,0.57500,0.09082,0,,0.33774,0.23699,12.58558,0.91933,1,0.70458,0.22942,14.35819,0.92718,1,0,0.00000,11,4.26321,1,4.32103,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,79,1.29793,3504325679075,0.24125,0.55721,1.15042,0.14751,5,1,0.43985,0.32079,1,0.57500,0.09082,0,,0.33732,0.23542,13.16925,0.92718,1,0.70389,0.22676,13.32384,0.93504,1,0,0.00000,11,4.26659,1,4.54716,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,80,1.31430,3504325842838,0.25929,0.53496,1.15042,0.16388,5,1,0.43973,0.31243,1,0.57500,0.09082,0,,0.33708,0.23499,12.35283,0.93504,1,0.70367,0.22406,12.75287,0.94290,1,0,0.00000,11,4.60151,1,4.71059,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,81,1.33075,3504326007357,0.27273,0.51082,1.15042,0.18033,5,1,0.42061,0.24527,1,0.57500,0.09082,0,,0.33618,0.23400,12.35728,0.94290,1,0.70430,0.22478,12.12669,0.94290,1,0,0.00000,11,4.49716,1,4.74232,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,82,1.34724,3504326172207,0.28185,0.51237,1.15042,0.19682,5,1,0.39126,0.53103,1,0.57500,0.09082,0,,0.33651,0.23419,12.75643,0.94290,1,0.70346,0.22816,13.15350,0.94290,1,0,0.00000,11,4.26591,1,4.33375,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,83,1.36395,3504326339269,0.28967,0.51371,1.15042,0.21353,5,1,0.39126,0.53103,1,0.57500,0.09082,0,,0.33572,0.23345,12.14831,0.94290,1,0.70331,0.22771,12.86591,0.94290,1,0,0.00000,11,4.52558,1,4.34133,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,186.40401,50.61254,0,
0,NewMedia0,84,1.38046,3504326504372,0.32639,0.47212,1.15042,0.21353,5,0,0.42262,0.38197,1,0.57500,0.09082,0,,0.33517,0.23324,12.57942,0.94290,1,0.70340,0.22692,13.07046,0.94290,1,0,0.00000,11,4.19264,1,4.19302,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,85,1.39705,3504326670332,0.36585,0.48578,1.15042,0.21353,5,0,0.40532,0.49944,1,0.57500,0.09082,0,,0.33466,0.23194,11.99042,0.94290,1,0.70352,0.22753,13.07413,0.94290,1,0,0.00000,11,4.65089,1,4.14242,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,86,1.41516,3504326851431,0.37913,0.49375,1.15042,0.21353,5,0,0.40568,0.50969,1,0.57500,0.09082,0,,0.33393,0.23063,12.15021,0.93504,1,0.70183,0.22772,13.07552,0.92718,1,0,0.00000,11,4.69729,1,4.33389,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,87,1.42918,3504326991663,0.39259,0.46723,1.38046,0.04872,6,1,0.43298,0.38768,1,0.57500,0.09082,0,,0.33355,0.23256,12.14891,0.91933,1,0.70127,0.22637,12.66739,0.91147,1,0,0.00000,11,4.10799,1,4.51953,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,88,1.44562,3504327155955,0.40017,0.48444,1.38046,0.06516,6,1,0.43050,0.55325,1,0.57500,0.09082,0,,0.33311,0.23262,11.75814,0.90361,1,0.70142,0.22882,13.27313,0.89575,1,0,0.00000,11,4.38552,1,4.25807,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,89,1.46202,3504327319995,0.40530,0.49812,1.38046,0.08156,6,1,0.43091,0.56652,1,0.57500,0.09082,0,,0.33210,0.23343,11.87430,0.88790,1,0.70067,0.22792,13.10791,0.88004,1,0,0.00000,11,4.46321,1,4.13086,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,90,1.47861,3504327485892,0.41235,0.49169,1.38046,0.09814,6,1,0.45469,0.45314,1,0.57500,0.09082,0,,0.33193,0.23413,12.12135,0.88004,1,0.70105,0.22797,13.84069,0.88004,1,0,0.00000,11,4.19686,1,4.16733,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,91,1.49507,3504327650463,0.41592,0.48901,1.38046,0.11461,6,1,0.44093,0.47023,1,0.57500,0.09082,0,,0.33133,0.23133,11.31722,0.88004,1,0.70110,0.22748,13.52223,0.88004,1,0,0.00000,11,4.66597,1,4.15989,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,92,1.51196,3504327819443,0.41874,0.48414,1.38046,0.13150,6,1,0.44127,0.44515,1,0.57500,0.09082,0,,0.33081,0.22999,11.64693,0.89696,1,0.69971,0.22614,13.09392,0.91389,1,0,0.00000,11,4.98488,1,4.49481,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,93,1.52779,3504327977683,0.41664,0.48747,1.38046,0.14732,6,1,0.39769,0.51751,1,0.57500,0.09082,0,,0.33085,0.23188,12.09883,0.93081,1,0.70001,0.22770,13.27209,0.94773,1,0,0.00000,11,4.45615,1,4.17118,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,94,1.54419,3504328141697,0.41819,0.48190,1.38046,0.16373,6,1,0.43369,0.42614,1,0.57500,0.09082,0,,0.33112,0.23112,12.00710,0.96465,1,0.70066,0.22762,14.49238,0.98158,1,0,0.00000,11,4.60456,1,4.20251,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,95,1.56067,3504328306487,0.41943,0.47746,1.38046,0.18021,6,1,0.43307,0.42863,1,0.57500,0.09082,0,,0.33187,0.23127,11.80118,0.97470,1,0.70136,0.22674,14.36464,0.96783,1,0,0.00000,11,4.41900,1,4.15271,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,96,1.57750,3504328474829,0.41890,0.47206,1.38046,0.19704,6,1,0.41254,0.40728,1,0.57500,0.09082,0,,0.33230,0.22978,12.05126,0.94403,1,0.70092,0.22576,12.58407,0.92023,1,0,0.00000,11,4.48518,1,4.41962,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,97,1.59390,3504328638809,0.41764,0.47392,1.38046,0.21344,6,1,0.40130,0.49812,1,0.57500,0.09082,0,,0.33186,0.23083,11.94354,0.89643,1,0.70127,0.22527,13.23717,0.87264,1,0,0.00000,11,4.32424,1,4.53464,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,98,1.61041,3504328804008,0.41671,0.47780,1.38046,0.22995,6,1,0.40364,0.53202,1,0.57500,0.09082,0,,0.33221,0.23010,11.90242,0.85571,1,0.70241,0.22522,13.09967,0.83879,1,0,0.00000,11,4.32648,1,4.36614,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,99,1.62830,3504328982721,0.41882,0.47876,1.38046,0.24783,6,1,0.45058,0.49321,1,0.57500,0.09082,0,,0.33243,0.22999,12.20284,0.84566,1,0.70267,0.22720,13.16599,0.85254,1,0,0.00000,11,4.23341,1,4.59563,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,100,1.64272,3504329126906,0.41933,0.48043,1.38046,0.26225,6,1,0.42748,0.50722,1,0.57500,0.09082,0,,0.33240,0.23026,12.83932,0.85941,1,0.70241,0.22682,13.18530,0.86629,1,0,0.00000,11,4.20747,1,4.46666,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,101,1.65929,3504329292719,0.41976,0.48121,1.38046,0.27882,6,1,0.42707,0.49437,1,0.57500,0.09082,0,,0.33255,0.23106,12.11598,0.87316,1,0.70210,0.22793,12.95759,0.88004,1,0,0.00000,11,4.22085,1,4.27313,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,102,1.67563,3504329456044,0.41930,0.48459,1.38046,0.29517,6,1,0.41095,0.54550,1,0.57500,0.09082,0,,0.33218,0.23070,11.58093,0.88004,1,0.70178,0.22830,13.56839,0.88004,1,0,0.00000,11,4.52840,1,4.13989,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,103,1.69296,3504329629494,0.41963,0.48904,1.38046,0.31250,6,1,0.42587,0.57355,1,0.57500,0.09082,0,,0.33227,0.23140,11.93122,0.88004,1,0.70216,0.22831,13.21856,0.88004,1,0,0.00000,11,4.58587,1,4.15342,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,104,1.70845,3504329784367,0.41992,0.49306,1.38046,0.32799,6,1,0.42587,0.57355,1,0.57500,0.09082,0,,0.33214,0.23148,11.95038,0.88004,1,0.70205,0.22811,12.98899,0.88004,1,0,0.00000,11,4.39389,1,4.14890,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,105,1.72511,3504329950993,0.42058,0.49231,1.38046,0.34465,6,1,0.43427,0.47639,1,0.57500,0.09082,0,,0.33259,0.23290,12.48349,0.88004,1,0.70197,0.22667,12.52226,0.88004,1,0,0.00000,11,4.23632,1,4.22872,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,106,1.74132,3504330112969,0.42079,0.48991,1.38046,0.36086,6,1,0.42547,0.43722,1,0.57500,0.09082,0,,0.33251,0.23199,12.44232,0.88004,1,0.70205,0.22537,12.53768,0.88004,1,0,0.00000,11,4.15565,1,4.87285,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,107,1.75780,3504330277848,0.42099,0.48813,1.38046,0.37733,6,1,0.42567,0.44729,1,0.57500,0.09082,0,,0.33415,0.23124,12.99020,0.87316,1,0.70277,0.22734,13.65028,0.86629,1,0,0.00000,11,4.14537,1,4.41907,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,108,1.77455,3504330445273,0.42115,0.48807,1.38046,0.39409,6,1,0.42486,0.48656,1,0.57500,0.09082,0,,0.33440,0.23011,13.22064,0.85941,1,0.70372,0.22653,13.10997,0.85254,1,0,0.00000,11,4.23386,1,4.42281,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,109,1.79112,3504330610993,0.41957,0.49149,1.38046,0.41066,6,1,0.38013,0.57691,1,0.57500,0.09082,0,,0.33577,0.23087,13.62615,0.84566,1,0.70477,0.22607,14.40212,0.83879,1,0,0.00000,11,4.39191,1,4.26678,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,110,1.80727,3504330772466,0.41810,0.49435,1.38046,0.42680,6,1,0.37979,0.56876,1,0.57500,0.09082,0,,0.33938,0.22810,13.78352,0.84665,1,0.70851,0.22585,14.62756,0.85450,1,0,0.00000,11,3.88865,1,4.35271,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,111,1.82390,3504330938849,0.42183,0.48813,1.38046,0.44344,6,1,0.52250,0.32022,1,0.57500,0.09082,0,,0.34181,0.22613,12.75672,0.86924,1,0.71200,0.22164,13.09832,0.88397,1,0,0.00000,11,4.56985,1,5.24336,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,112,1.84009,3504331100724,0.42421,0.48426,1.38046,0.45963,6,1,0.49093,0.37599,1,0.57500,0.09082,0,,0.34215,0.22807,13.08749,0.89870,1,0.71213,0.22363,13.50902,0.91343,1,0,0.00000,11,4.35481,1,4.82612,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,113,1.85655,3504331265323,0.42646,0.47979,1.38046,0.47609,6,1,0.49177,0.35009,1,0.57500,0.09082,0,,0.34430,0.22726,12.66517,0.92816,1,0.71280,0.22624,13.51505,0.93504,1,0,0.00000,11,4.37930,1,4.68914,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,114,1.87305,3504331430226,0.43106,0.47552,1.38046,0.49258,6,1,0.56896,0.34741,1,0.57500,0.09082,0,,0.34480,0.23078,12.51477,0.93504,1,0.71367,0.22916,13.26985,0.92718,1,0,0.00000,11,4.39181,1,4.62132,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,185.15613,12.19319,0,
0,NewMedia0,115,1.88940,3504331593831,0.46054,0.42612,1.38046,0.49258,6,0,0.55626,0.15300,1,0.57500,0.09082,0,,0.34490,0.22973,12.43921,0.92718,1,0.71473,0.22544,13.39299,0.91933,1,0,0.00000,11,4.49013,1,5.41263,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,116,1.90614,3504331761280,0.50795,0.29451,1.38046,0.49258,6,0,0.55537,0.16290,1,0.57500,0.09082,0,,0.34669,0.23125,12.58819,0.91933,1,0.71536,0.22945,13.64647,0.91147,1,0,0.00000,11,4.56199,1,4.74865,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,117,1.92265,3504331926322,0.51714,0.28178,1.38046,0.49258,6,0,0.53550,0.25632,1,0.57500,0.09082,0,,0.34705,0.23044,12.96869,0.91147,1,0.71688,0.23000,13.46487,0.91147,1,0,0.00000,11,4.41392,1,4.58676,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,118,1.93907,3504332090504,0.54093,0.26386,1.38046,0.49258,6,0,0.53190,0.37236,1,0.57500,0.09082,0,,0.34806,0.22701,12.84086,0.91147,1,0.71818,0.23029,15.12826,0.91147,1,0,0.00000,11,4.78233,1,4.49930,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,119,1.95520,3504332251745,0.53641,0.31811,1.38046,0.49258,6,0,0.53190,0.37236,1,0.57500,0.09082,0,,0.34917,0.22910,13.13469,0.91147,1,0.71902,0.22814,14.17058,0.91147,1,0,0.00000,11,4.42542,1,4.65653,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,120,1.97134,3504332413275,0.55865,0.30336,1.38046,0.49258,6,0,0.60312,0.27387,1,0.57500,0.09082,0,,0.35066,0.22820,13.35089,0.91147,1,0.71994,0.22791,13.26879,0.91147,1,0,0.00000,11,4.17579,1,4.86717,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,121,1.98781,3504332577846,0.57926,0.30743,1.93907,0.04874,7,1,0.64109,0.31963,1,0.57500,0.09082,0,,0.35115,0.22724,13.53725,0.91147,1,0.72057,0.22742,13.29768,0.91147,1,0,0.00000,11,3.93240,1,4.55576,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,122,2.00423,3504332742036,0.59182,0.30910,1.93907,0.06516,7,1,0.64207,0.31580,1,0.57500,0.09082,0,,0.35227,0.22547,12.76488,0.91147,1,0.72196,0.22714,13.75386,0.91933,1,0,0.00000,11,4.41384,1,4.95531,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,123,2.02077,3504332907516,0.58852,0.31867,1.93907,0.08170,7,1,0.57203,0.36650,1,0.57500,0.09082,0,,0.35278,0.22595,12.20135,0.91933,1,0.72178,0.22916,13.52921,0.92718,1,0,0.00000,11,4.20192,1,4.51649,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,124,2.03711,3504333070850,0.58317,0.31287,1.93907,0.09804,7,1,0.55102,0.27807,1,0.57500,0.09082,0,,0.35291,0.22640,12.60575,0.92718,1,0.72188,0.22931,14.30872,0.93504,1,0,0.00000,11,4.30426,1,4.45934,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,125,2.05405,3504333240203,0.57919,0.30791,1.93907,0.11497,7,1,0.55135,0.27315,1,0.57500,0.09082,0,,0.35347,0.22643,13.30528,0.93504,1,0.72254,0.22794,13.14319,0.93504,1,0,0.00000,11,4.13791,1,4.69989,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,126,2.07005,3504333400370,0.58077,0.31957,1.93907,0.13098,7,1,0.59345,0.41292,1,0.57500,0.09082,0,,0.35278,0.22656,12.62653,0.93504,1,0.72195,0.22957,13.28714,0.92718,1,0,0.00000,11,4.25492,1,4.49372,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,127,2.08655,3504333565302,0.58246,0.32642,1.93907,0.14748,7,1,0.59764,0.38800,1,0.57969,0.09570,0,,0.35262,0.22788,12.98641,0.92718,1,0.72246,0.22894,13.76608,0.91933,1,0,0.00000,11,4.38851,1,4.72000,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,128,2.10327,3504333732574,0.58373,0.33273,1.93907,0.16420,7,1,0.59640,0.39588,1,0.57969,0.09570,0,,0.35273,0.22691,12.93882,0.91933,1,0.72155,0.22909,13.42176,0.91147,1,0,0.00000,11,4.89486,1,4.80749,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,129,2.11963,3504333896177,0.58563,0.32564,1.93907,0.18056,7,1,0.60655,0.24758,1,0.58672,0.10742,0,,0.35251,0.22854,12.85700,0.91147,1,0.72124,0.22923,13.29175,0.91147,1,0,0.00000,11,4.27674,1,4.71875,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,130,2.13597,3504334059577,0.58913,0.33201,1.93907,0.19690,7,1,0.63114,0.40852,1,0.58672,0.10742,0,,0.35221,0.22989,12.96774,0.91147,1,0.72045,0.22823,13.72156,0.91147,1,0,0.00000,11,4.43052,1,4.88784,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,131,2.15221,3504334221847,0.59219,0.33717,1.93907,0.21313,7,1,0.63196,0.40422,1,0.58984,0.11621,0,,0.34795,0.23028,14.00587,0.91147,1,0.71573,0.23215,15.17911,0.91933,1,0,0.00000,11,4.14546,1,4.45401,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,132,2.16852,3504334384941,0.58052,0.34463,1.93907,0.22945,7,1,0.41719,0.44906,1,0.58984,0.11621,0,,0.34470,0.23062,13.20877,0.91933,1,0.71416,0.23157,14.63292,0.92718,1,0,0.00000,11,4.06794,1,4.16960,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,133,2.18492,3504334548966,0.57059,0.34986,1.93907,0.24585,7,1,0.42158,0.42830,1,0.59609,0.13574,0,,0.34488,0.22987,13.02127,0.92718,1,0.71372,0.23156,14.12813,0.93504,1,0,0.00000,11,4.23211,1,4.25871,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,134,2.20135,3504334713408,0.56182,0.35446,1.93907,0.26228,7,1,0.42146,0.42801,1,0.59609,0.13574,0,,0.34451,0.22968,13.22547,0.93504,1,0.71226,0.23133,13.74951,0.92816,1,0,0.00000,11,4.06176,1,4.23830,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,208.28127,36.52567,0,
0,NewMedia0,135,2.21776,3504334877440,0.53261,0.37547,1.93907,0.26228,7,0,0.37155,0.39193,1,0.60000,0.14258,0,,0.34425,0.22910,12.63922,0.92816,1,0.71232,0.23064,13.74162,0.91343,1,0,0.00000,11,4.03222,1,4.13412,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,136,2.23433,3504335043150,0.45684,0.40214,1.93907,0.26228,7,0,0.38107,0.42881,1,0.60000,0.14258,0,,0.34366,0.22901,12.96448,0.91343,1,0.71240,0.23026,13.71876,0.89870,1,0,0.00000,11,4.18586,1,4.22834,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,137,2.25089,3504335208603,0.43174,0.41287,1.93907,0.26228,7,0,0.38153,0.43434,1,0.60000,0.14258,0,,0.34314,0.22924,13.23353,0.90777,1,0.71241,0.23008,13.89560,0.89303,1,0,0.00000,11,4.12067,1,4.04505,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,138,2.26817,3504335381481,0.37102,0.47490,1.93907,0.26228,7,0,0.35045,0.56155,1,0.60000,0.14355,0,,0.34297,0.22952,12.86299,0.90210,1,0.71146,0.23118,13.05511,0.90210,1,0,0.00000,11,4.30452,1,4.33869,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,139,2.28372,3504335536983,0.37394,0.49014,1.93907,0.26228,7,0,0.37687,0.50539,1,0.60000,0.14355,0,,0.34238,0.23032,11.93829,0.91117,1,0.71133,0.23148,13.39338,0.91117,1,0,0.00000,11,4.69230,1,4.42845,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,140,2.30014,3504335701239,0.37473,0.49279,1.93907,0.26228,7,0,0.37631,0.49808,1,0.60000,0.14355,0,,0.34257,0.23159,13.47304,0.91117,1,0.71079,0.23284,14.40030,0.92590,1,0,0.00000,11,4.06786,1,3.96130,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,141,2.31668,3504335866639,0.37120,0.47838,2.26817,0.04851,8,1,0.36062,0.43515,1,0.60000,0.14355,0,,0.34196,0.23273,12.51512,0.91683,1,0.71057,0.23416,13.55886,0.93156,1,0,0.00000,11,4.17356,1,4.22269,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,142,2.33305,3504336030361,0.36893,0.48515,2.26817,0.06488,8,1,0.35984,0.51222,1,0.60000,0.14355,0,,0.34201,0.23332,12.80181,0.92250,1,0.70980,0.23290,13.16378,0.93723,1,0,0.00000,11,4.38861,1,4.36932,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,143,2.34946,3504336194398,0.36737,0.48944,2.26817,0.08128,8,1,0.35959,0.51090,1,0.60000,0.14355,0,,0.34147,0.23289,12.29079,0.92816,1,0.70997,0.23202,12.65931,0.93504,1,0,0.00000,11,4.09728,1,4.70264,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,144,2.36621,3504336361846,0.37465,0.47087,2.26817,0.09804,8,1,0.41828,0.35946,1,0.60000,0.14355,0,,0.34182,0.23305,12.46028,0.93504,1,0.71056,0.23266,13.22833,0.92718,1,0,0.00000,11,4.11684,1,4.20958,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,145,2.38202,3504336520078,0.37693,0.47511,2.26817,0.11385,8,1,0.39295,0.50476,1,0.60000,0.14355,0,,0.34224,0.23328,12.97019,0.92718,1,0.71054,0.23283,13.78172,0.91933,1,0,0.00000,11,4.16480,1,4.08606,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,146,2.39854,3504336685327,0.37863,0.47740,2.26817,0.13037,8,1,0.39224,0.49574,1,0.60000,0.14355,0,,0.34170,0.23146,12.82159,0.92839,1,0.71071,0.23188,13.24958,0.93746,1,0,0.00000,11,4.26876,1,3.99999,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,147,2.41495,3504336849273,0.37658,0.47802,2.26817,0.14677,8,1,0.35807,0.48363,1,0.60000,0.14355,0,,0.34188,0.23114,12.96288,0.94652,1,0.71113,0.23152,13.24268,0.96345,1,0,0.00000,11,4.09994,1,4.04520,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,148,2.43150,3504337014847,0.37412,0.47967,2.26817,0.16333,8,1,0.34958,0.49608,1,0.60000,0.14355,0,,0.34140,0.22958,12.44589,0.97251,1,0.71129,0.23164,13.85606,0.98943,1,0,0.00000,11,4.29147,1,3.79551,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,149,2.44823,3504337182084,0.37197,0.48056,2.26817,0.18005,8,1,0.34827,0.49045,1,0.60000,0.14355,0,,0.34136,0.22984,12.23894,0.98943,1,0.71051,0.23133,13.81244,0.98943,1,0,0.00000,11,4.56069,1,3.91703,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
